num_timesteps,env_index,date,year,doy,operation_year,n_kg,p_kg,k_kg,cost_n,cost_p,cost_k,cost_total,reward,planner_applied,window_compliant,crop_name,action_raw
295,0,2010-08-21,2010,233,6,0.0,56.0,42.0,0.0,12648.148912,4796.530536,17444.679448000003,-0.0573822483420372,False,,,"[0, 1, 5, 7, 0, 7, 7]"
296,0,2010-08-28,2010,240,6,105.0,56.0,36.0,3679.5651900000003,12648.148912,4111.311888,20439.025990000002,-0.06693383306264877,False,,,"[1, 12, 6, 8, 7, 7, 6]"
297,0,2010-09-04,2010,247,6,105.0,48.0,18.0,3679.5651900000003,10841.270496000001,2055.655944,16576.491630000004,-0.05404416471719742,False,,,"[0, 8, 4, 7, 7, 6, 3]"
298,0,2010-09-11,2010,254,6,75.0,72.0,0.0,2628.26085,16261.905744,0.0,18890.166594,-0.061311524361371994,False,,,"[1, 11, 5, 8, 5, 9, 0]"
299,0,2010-09-18,2010,261,6,30.0,32.0,30.0,1051.30434,7227.513664,3426.09324,11704.911244,-0.037824202328920364,False,,,"[0, 8, 9, 3, 2, 4, 5]"
300,0,2010-09-25,2010,268,6,30.0,24.0,36.0,1051.30434,5420.6352480000005,4111.311888,10583.251476000001,-0.03405412659049034,False,,,"[1, 8, 7, 1, 2, 3, 6]"
301,0,2010-10-02,2010,275,6,45.0,40.0,12.0,1576.95651,9034.39208,1370.437296,11981.785886,-0.038393765687942505,False,,,"[0, 11, 3, 0, 3, 5, 2]"
302,0,2010-10-09,2010,282,6,30.0,72.0,0.0,1051.30434,16261.905744,0.0,17313.210084,-0.05524566397070885,False,,,"[0, 3, 5, 5, 2, 9, 0]"
303,0,2010-10-16,2010,289,6,75.0,64.0,48.0,2628.26085,14455.027328,5481.749184,22565.037362,-0.07169465720653534,False,,,"[1, 1, 0, 9, 5, 8, 8]"
304,0,2010-10-23,2010,296,6,30.0,32.0,18.0,1051.30434,7227.513664,2055.655944,10334.473948,-0.03269825875759125,False,,,"[1, 5, 2, 6, 2, 4, 3]"
305,0,2010-10-30,2010,303,6,120.0,80.0,0.0,4205.21736,18068.78416,0.0,22274.001519999998,-0.070173479616642,False,,,"[1, 3, 8, 8, 8, 10, 0]"
306,0,2010-11-06,2010,310,6,15.0,32.0,48.0,525.65217,7227.513664,5481.749184,13234.915018,-0.041520800441503525,False,,,"[1, 9, 8, 9, 1, 4, 8]"
307,0,2010-11-13,2010,317,6,0.0,48.0,12.0,0.0,10841.270496000001,1370.437296,12211.707792000001,0.48735517263412476,False,,,"[1, 12, 4, 7, 0, 6, 2]"
308,0,2010-11-20,2010,324,6,75.0,40.0,6.0,2628.26085,9034.39208,685.218648,12347.871578,-0.038632139563560486,False,,,"[0, 10, 2, 6, 5, 5, 1]"
309,0,2010-11-27,2010,331,6,60.0,40.0,48.0,2102.60868,9034.39208,5481.749184,16618.749944,-0.05192011222243309,False,,,"[0, 6, 6, 3, 4, 5, 8]"
310,0,2010-12-04,2010,338,6,75.0,0.0,48.0,2628.26085,0.0,5481.749184,8110.010034000001,-0.02530260942876339,False,,,"[1, 2, 5, 6, 5, 0, 8]"
311,0,2010-12-11,2010,345,6,75.0,32.0,42.0,2628.26085,7227.513664,4796.530536,14652.30505,-0.04565025866031647,False,,,"[1, 11, 3, 6, 5, 4, 7]"
312,0,2010-12-18,2010,352,6,15.0,0.0,24.0,525.65217,0.0,2740.874592,3266.526762,-0.010164143517613411,False,,,"[1, 12, 5, 5, 1, 0, 4]"
313,0,2010-12-25,2010,359,6,75.0,8.0,0.0,2628.26085,1806.878416,0.0,4435.139266,-0.018505122512578964,False,,,"[0, 11, 6, 6, 5, 1, 0]"
314,0,2011-01-01,2011,1,7,60.0,24.0,42.0,2700.0,7737.61608,5680.9541039999995,16118.570184,-0.05003291368484497,True,,SoybeanMG.3,"[1, 11, 3, 2, 4, 3, 7]"
315,0,2011-01-08,2011,8,7,60.0,40.0,36.0,2700.0,12896.0268,4869.3892319999995,20465.416032,-0.06344012171030045,False,,,"[1, 0, 8, 9, 4, 5, 6]"
316,0,2011-01-15,2011,15,7,60.0,8.0,12.0,2700.0,2579.20536,1623.1297439999998,6902.335104,-0.021369071677327156,False,,,"[1, 5, 1, 1, 4, 1, 2]"
317,0,2011-01-22,2011,22,7,135.0,48.0,60.0,6075.0,15475.23216,8115.648719999999,29665.880879999997,-0.09170500189065933,False,,,"[1, 6, 5, 2, 9, 6, 10]"
318,0,2011-01-29,2011,29,7,45.0,16.0,24.0,2025.0,5158.41072,3246.2594879999997,10429.670208,-0.032193366438150406,False,,,"[0, 13, 7, 7, 3, 2, 4]"
319,0,2011-02-05,2011,36,7,0.0,16.0,24.0,0.0,5158.41072,3246.2594879999997,8404.670208,-0.025906091555953026,False,,,"[0, 5, 8, 1, 0, 2, 4]"
320,0,2011-02-12,2011,43,7,90.0,72.0,48.0,4050.0,23212.84824,6492.518975999999,33755.367216,-0.10386890918016434,False,,,"[0, 12, 4, 0, 6, 9, 8]"
321,0,2011-02-19,2011,50,7,30.0,32.0,30.0,1350.0,10316.82144,4057.8243599999996,15724.645799999998,-0.0483025424182415,False,,,"[1, 6, 3, 1, 2, 4, 5]"
322,0,2011-02-26,2011,57,7,15.0,48.0,18.0,675.0,15475.23216,2434.6946159999998,18584.926776,-0.0569855198264122,False,,,"[0, 0, 4, 1, 1, 6, 3]"
323,0,2011-03-05,2011,64,7,135.0,80.0,60.0,6075.0,25792.0536,8115.648719999999,39982.70232,-0.12232793867588043,False,,,"[0, 3, 0, 9, 9, 10, 10]"
324,0,2011-03-12,2011,71,7,15.0,48.0,36.0,675.0,15475.23216,4869.3892319999995,21019.621392,-0.06416293978691101,False,,,"[1, 5, 1, 4, 1, 6, 6]"
325,0,2011-03-19,2011,78,7,30.0,64.0,18.0,1350.0,20633.64288,2434.6946159999998,24418.337496,-0.07435604184865952,False,,,"[1, 4, 8, 0, 2, 8, 3]"
326,0,2011-03-26,2011,85,7,15.0,24.0,42.0,675.0,7737.61608,5680.9541039999995,14093.570184,-0.04281199350953102,False,,,"[1, 10, 3, 8, 1, 3, 7]"
327,0,2011-04-02,2011,92,7,120.0,40.0,42.0,5400.0,12896.0268,5680.9541039999995,23976.980904,-0.07264780253171921,False,,,"[1, 7, 3, 6, 8, 5, 7]"
328,0,2011-04-09,2011,99,7,30.0,24.0,36.0,1350.0,7737.61608,4869.3892319999995,13957.005312,-0.04218035563826561,False,,,"[0, 3, 4, 9, 2, 3, 6]"
329,0,2011-04-16,2011,106,7,135.0,8.0,42.0,6075.0,2579.20536,5680.9541039999995,14335.159464,-0.04321301355957985,False,,,"[1, 13, 4, 1, 9, 1, 7]"
330,0,2011-04-23,2011,113,7,45.0,40.0,24.0,2025.0,12896.0268,3246.2594879999997,18167.286288,-0.054622992873191833,False,,,"[0, 8, 3, 8, 3, 5, 4]"
331,0,2011-04-30,2011,120,7,90.0,48.0,0.0,4050.0,15475.23216,0.0,19525.23216,-0.058549921959638596,False,,,"[1, 1, 5, 8, 6, 6, 0]"
332,0,2011-05-07,2011,127,7,75.0,56.0,48.0,3375.0,18054.43752,6492.518975999999,27921.956496,-0.08349061012268066,False,,,"[0, 10, 5, 3, 5, 7, 8]"
333,0,2011-05-14,2011,134,7,150.0,16.0,42.0,6750.0,5158.41072,5680.9541039999995,17589.364824,-0.05244338884949684,False,,,"[1, 7, 7, 5, 10, 2, 7]"
334,0,2011-05-21,2011,141,7,150.0,48.0,12.0,6750.0,15475.23216,1623.1297439999998,23848.361903999998,-0.07089149951934814,False,,,"[0, 1, 6, 5, 10, 6, 2]"
335,0,2011-05-28,2011,148,7,30.0,80.0,30.0,1350.0,25792.0536,4057.8243599999996,31199.877959999998,-0.0924445390701294,False,,,"[1, 12, 6, 1, 2, 10, 5]"
336,0,2011-06-04,2011,155,7,120.0,40.0,0.0,5400.0,12896.0268,0.0,18296.0268,-0.0540337972342968,False,,,"[1, 7, 7, 8, 8, 5, 0]"
337,0,2011-06-11,2011,162,7,15.0,24.0,54.0,675.0,7737.61608,7304.083847999999,15716.699927999998,-0.046265389770269394,False,,,"[0, 11, 8, 7, 1, 3, 9]"
338,0,2011-06-18,2011,169,7,30.0,56.0,30.0,1350.0,18054.43752,4057.8243599999996,23462.26188,-0.06883425265550613,False,,,"[0, 12, 6, 8, 2, 7, 5]"
339,0,2011-06-25,2011,176,7,75.0,56.0,6.0,3375.0,18054.43752,811.5648719999999,22241.002392,-0.06502680480480194,False,,,"[0, 4, 7, 8, 5, 7, 1]"
340,0,2011-07-02,2011,183,7,150.0,64.0,36.0,6750.0,20633.64288,4869.3892319999995,32253.032112,-0.09395236521959305,False,,,"[0, 9, 5, 7, 10, 8, 6]"
341,0,2011-07-09,2011,190,7,120.0,40.0,30.0,5400.0,12896.0268,4057.8243599999996,22353.85116,-0.06487172842025757,False,,,"[1, 12, 2, 4, 8, 5, 5]"
342,0,2011-07-16,2011,197,7,45.0,16.0,18.0,2025.0,5158.41072,2434.6946159999998,9618.105336,-0.02781086601316929,False,,,"[0, 0, 7, 2, 3, 2, 3]"
343,0,2011-07-23,2011,204,7,135.0,32.0,48.0,6075.0,10316.82144,6492.518975999999,22884.340416,-0.06592485308647156,False,,,"[0, 13, 9, 2, 9, 4, 8]"
344,0,2011-07-30,2011,211,7,75.0,0.0,30.0,3375.0,0.0,4057.8243599999996,7432.82436,-0.021336374804377556,False,,,"[0, 5, 4, 3, 5, 0, 5]"
345,0,2011-08-06,2011,218,7,150.0,40.0,24.0,6750.0,12896.0268,3246.2594879999997,22892.286288,-0.06547512859106064,False,,,"[0, 12, 4, 8, 10, 5, 4]"
346,0,2011-08-13,2011,225,7,15.0,16.0,24.0,675.0,5158.41072,3246.2594879999997,9079.670208,-0.025878287851810455,False,,,"[0, 3, 2, 6, 1, 2, 4]"
347,0,2011-08-20,2011,232,7,90.0,56.0,12.0,4050.0,18054.43752,1623.1297439999998,23727.567263999998,-0.06738398969173431,False,,,"[0, 0, 2, 1, 6, 7, 2]"
348,0,2011-08-27,2011,239,7,0.0,56.0,36.0,0.0,18054.43752,4869.3892319999995,22923.826752,-0.06486272066831589,False,,,"[1, 12, 3, 7, 0, 7, 6]"
349,0,2011-09-03,2011,246,7,15.0,64.0,0.0,675.0,20633.64288,0.0,21308.64288,-0.0600685179233551,False,,,"[1, 8, 1, 9, 1, 8, 0]"
350,0,2011-09-10,2011,253,7,45.0,24.0,54.0,2025.0,7737.61608,7304.083847999999,17066.699927999998,0.1326001137495041,False,,,"[1, 12, 5, 8, 3, 3, 9]"
351,0,2011-09-17,2011,260,7,30.0,72.0,30.0,1350.0,23212.84824,4057.8243599999996,28620.672599999998,-0.08022056519985199,False,,,"[1, 5, 4, 8, 2, 9, 5]"
352,0,2011-09-24,2011,267,7,75.0,64.0,30.0,3375.0,20633.64288,4057.8243599999996,28066.467239999998,-0.07842358946800232,False,,,"[1, 13, 8, 0, 5, 8, 5]"
353,0,2011-10-01,2011,274,7,105.0,24.0,30.0,4725.0,7737.61608,4057.8243599999996,16520.44044,-0.04601908102631569,False,,,"[1, 5, 6, 5, 7, 3, 5]"
354,0,2011-10-08,2011,281,7,30.0,72.0,0.0,1350.0,23212.84824,0.0,24562.84824,-0.06820368021726608,False,,,"[0, 8, 5, 8, 2, 9, 0]"
355,0,2011-10-15,2011,288,7,0.0,32.0,0.0,0.0,10316.82144,0.0,10316.82144,-0.028558243066072464,False,,,"[1, 2, 5, 3, 0, 4, 0]"
356,0,2011-10-22,2011,295,7,105.0,72.0,0.0,4725.0,23212.84824,0.0,27937.84824,-0.0770852118730545,False,,,"[0, 2, 5, 0, 7, 9, 0]"
357,0,2011-10-29,2011,302,7,15.0,64.0,0.0,675.0,20633.64288,0.0,21308.64288,-0.05860094726085663,False,,,"[1, 0, 2, 8, 1, 8, 0]"
358,0,2011-11-05,2011,309,7,75.0,0.0,0.0,3375.0,0.0,0.0,3375.0,-0.00925295427441597,False,,,"[1, 0, 5, 6, 5, 0, 0]"
359,0,2011-11-12,2011,316,7,30.0,16.0,18.0,1350.0,5158.41072,2434.6946159999998,8943.105336,-0.02444574609398842,False,,,"[1, 2, 4, 6, 2, 2, 3]"
360,0,2011-11-19,2011,323,7,120.0,16.0,18.0,5400.0,5158.41072,2434.6946159999998,12993.105336,-0.03541290760040283,False,,,"[1, 6, 2, 8, 8, 2, 3]"
361,0,2011-11-26,2011,330,7,90.0,16.0,48.0,4050.0,5158.41072,6492.518975999999,15700.929696,-0.04266943782567978,False,,,"[1, 7, 8, 1, 6, 2, 8]"
362,0,2011-12-03,2011,337,7,0.0,40.0,18.0,0.0,12896.0268,2434.6946159999998,15330.721416,-0.04154400900006294,False,,,"[1, 5, 5, 1, 0, 5, 3]"
363,0,2011-12-10,2011,344,7,135.0,24.0,12.0,6075.0,7737.61608,1623.1297439999998,15435.745824,-0.04170982539653778,False,,,"[1, 5, 2, 1, 9, 3, 2]"
364,0,2011-12-17,2011,351,7,15.0,0.0,12.0,675.0,0.0,1623.1297439999998,2298.129744,-0.006193464156240225,False,,,"[1, 12, 9, 7, 1, 0, 2]"
365,0,2011-12-24,2011,358,7,90.0,24.0,0.0,4050.0,7737.61608,0.0,11787.61608,-0.031685590744018555,False,,,"[1, 12, 4, 1, 6, 3, 0]"
366,0,2011-12-31,2011,365,7,150.0,32.0,60.0,6750.0,10316.82144,8115.648719999999,25182.470159999997,-0.09412124007940292,False,,,"[0, 3, 3, 1, 10, 4, 10]"
367,0,2012-01-07,2012,7,8,30.0,32.0,6.0,2242.1739000000002,12924.720032,1097.795448,16264.68938,-0.04347527027130127,True,,SoybeanMG.3,"[1, 5, 8, 8, 2, 4, 1]"
368,0,2012-01-14,2012,14,8,75.0,24.0,30.0,5605.43475,9693.540024,5488.97724,20787.952014000002,-0.055408112704753876,False,,,"[0, 13, 8, 2, 5, 3, 5]"
369,0,2012-01-21,2012,21,8,15.0,40.0,54.0,1121.0869500000001,16155.900039999999,9880.159032000001,27157.146022,-0.07217022031545639,False,,,"[1, 8, 9, 6, 1, 5, 9]"
370,0,2012-01-28,2012,28,8,0.0,48.0,0.0,0.0,19387.080048,0.0,19387.080048,-0.051367711275815964,False,,,"[1, 12, 3, 8, 0, 6, 0]"
371,0,2012-02-04,2012,35,8,15.0,32.0,18.0,1121.0869500000001,12924.720032,3293.3863440000005,17339.193326,-0.04580513387918472,False,,,"[1, 7, 1, 8, 1, 4, 3]"
372,0,2012-02-11,2012,42,8,30.0,56.0,60.0,2242.1739000000002,22618.260056,10977.95448,35838.388436,-0.0943717435002327,False,,,"[1, 12, 2, 4, 2, 7, 10]"
373,0,2012-02-18,2012,49,8,150.0,16.0,48.0,11210.8695,6462.360016,8782.363584,26455.5931,-0.06943440437316895,False,,,"[0, 12, 5, 3, 10, 2, 8]"
374,0,2012-02-25,2012,56,8,150.0,16.0,0.0,11210.8695,6462.360016,0.0,17673.229516,-0.046232059597969055,False,,,"[1, 2, 8, 8, 10, 2, 0]"
375,0,2012-03-03,2012,63,8,60.0,24.0,12.0,4484.3478000000005,9693.540024,2195.590896,16373.478720000001,-0.04269256442785263,False,,,"[0, 5, 4, 0, 4, 3, 2]"
376,0,2012-03-10,2012,70,8,60.0,48.0,24.0,4484.3478000000005,19387.080048,4391.181792,28262.60964,-0.07344375550746918,False,,,"[0, 0, 5, 6, 4, 6, 4]"
377,0,2012-03-17,2012,77,8,30.0,16.0,60.0,2242.1739000000002,6462.360016,10977.95448,19682.488396,-0.050974275916814804,False,,,"[0, 9, 1, 7, 2, 2, 10]"
378,0,2012-03-24,2012,84,8,30.0,80.0,30.0,2242.1739000000002,32311.800079999997,5488.97724,40042.951219999995,-0.10332562029361725,False,,,"[1, 3, 2, 8, 2, 10, 5]"
379,0,2012-03-31,2012,91,8,15.0,8.0,18.0,1121.0869500000001,3231.180008,3293.3863440000005,7645.653302000001,-0.01965968683362007,False,,,"[1, 12, 8, 2, 1, 1, 3]"
380,0,2012-04-07,2012,98,8,90.0,32.0,0.0,6726.5217,12924.720032,0.0,19651.241732,-0.0503537617623806,False,,,"[0, 6, 7, 2, 6, 4, 0]"
381,0,2012-04-14,2012,105,8,60.0,64.0,36.0,4484.3478000000005,25849.440064,6586.772688000001,36920.560551999995,-0.09425260871648788,False,,,"[1, 12, 2, 2, 4, 8, 6]"
382,0,2012-04-21,2012,112,8,135.0,24.0,0.0,10089.78255,9693.540024,0.0,19783.322573999998,-0.050316452980041504,False,,,"[1, 9, 3, 2, 9, 3, 0]"
383,0,2012-04-28,2012,119,8,15.0,16.0,30.0,1121.0869500000001,6462.360016,5488.97724,13072.424206,-0.033127833157777786,False,,,"[1, 6, 8, 1, 1, 2, 5]"
384,0,2012-05-05,2012,126,8,0.0,48.0,12.0,0.0,19387.080048,2195.590896,21582.670944,-0.05449547991156578,False,,,"[1, 2, 1, 5, 0, 6, 2]"
385,0,2012-05-12,2012,133,8,15.0,16.0,30.0,1121.0869500000001,6462.360016,5488.97724,13072.424206,-0.03289041668176651,False,,,"[0, 0, 9, 8, 1, 2, 5]"
386,0,2012-05-19,2012,140,8,0.0,32.0,18.0,0.0,12924.720032,3293.3863440000005,16218.106376,-0.04066237807273865,False,,,"[1, 4, 8, 9, 0, 4, 3]"
387,0,2012-05-26,2012,147,8,30.0,56.0,54.0,2242.1739000000002,22618.260056,9880.159032000001,34740.592988000004,-0.0867820456624031,False,,,"[0, 8, 3, 3, 2, 7, 9]"
388,0,2012-06-02,2012,154,8,120.0,80.0,30.0,8968.695600000001,32311.800079999997,5488.97724,46769.47292,-0.11636172980070114,False,,,"[1, 0, 8, 0, 8, 10, 5]"
389,0,2012-06-09,2012,161,8,105.0,16.0,18.0,7847.60865,6462.360016,3293.3863440000005,17603.35501,-0.04362339898943901,False,,,"[0, 11, 2, 3, 7, 2, 3]"
390,0,2012-06-16,2012,168,8,0.0,48.0,18.0,0.0,19387.080048,3293.3863440000005,22680.466392000002,-0.05598159506917,False,,,"[0, 2, 5, 6, 0, 6, 3]"
391,0,2012-06-23,2012,175,8,75.0,24.0,18.0,5605.43475,9693.540024,3293.3863440000005,18592.361118,-0.045710206031799316,False,,,"[1, 11, 4, 8, 5, 3, 3]"
392,0,2012-06-30,2012,182,8,30.0,16.0,36.0,2242.1739000000002,6462.360016,6586.772688000001,15291.306604000001,-0.037449199706315994,False,,,"[1, 5, 7, 6, 2, 2, 6]"
393,0,2012-07-07,2012,189,8,105.0,56.0,60.0,7847.60865,22618.260056,10977.95448,41443.823186,-0.10108057409524918,False,,,"[0, 11, 3, 6, 7, 7, 10]"
394,0,2012-07-14,2012,196,8,105.0,24.0,48.0,7847.60865,9693.540024,8782.363584,26323.512258000002,-0.06393494457006454,False,,,"[0, 11, 4, 7, 7, 3, 8]"
395,0,2012-07-21,2012,203,8,75.0,40.0,36.0,5605.43475,16155.900039999999,6586.772688000001,28348.107478,-0.0685601532459259,False,,,"[1, 5, 2, 3, 5, 5, 6]"
396,0,2012-07-28,2012,210,8,105.0,24.0,60.0,7847.60865,9693.540024,10977.95448,28519.103154,-0.06867584586143494,False,,,"[1, 6, 7, 0, 7, 3, 10]"
397,0,2012-08-04,2012,217,8,150.0,0.0,42.0,11210.8695,0.0,7684.568136000001,18895.437636000002,-0.04530719295144081,False,,,"[1, 12, 8, 6, 10, 0, 7]"
398,0,2012-08-11,2012,224,8,60.0,0.0,60.0,4484.3478000000005,0.0,10977.95448,15462.30228,-0.036920394748449326,False,,,"[0, 4, 3, 6, 4, 0, 10]"
399,0,2012-08-18,2012,231,8,45.0,24.0,6.0,3363.26085,9693.540024,1097.795448,14154.596322000001,0.10801265388727188,False,,,"[0, 6, 7, 2, 3, 3, 1]"
400,0,2012-08-25,2012,238,8,120.0,48.0,18.0,8968.695600000001,19387.080048,3293.3863440000005,31649.161992,-0.07505307346582413,False,,,"[0, 1, 1, 5, 8, 6, 3]"
401,0,2012-09-01,2012,245,8,0.0,72.0,24.0,0.0,29080.620071999998,4391.181792,33471.801864,-0.07908687740564346,False,,,"[0, 5, 1, 4, 0, 9, 4]"
402,0,2012-09-08,2012,252,8,30.0,24.0,36.0,2242.1739000000002,9693.540024,6586.772688000001,18522.486612,-0.043607328087091446,False,,,"[1, 2, 3, 6, 2, 3, 6]"
403,0,2012-09-15,2012,259,8,0.0,80.0,0.0,0.0,32311.800079999997,0.0,32311.800079999997,-0.07578841596841812,False,,,"[1, 1, 7, 6, 0, 10, 0]"
404,0,2012-09-22,2012,266,8,135.0,72.0,12.0,10089.78255,29080.620071999998,2195.590896,41365.993517999996,-0.09664259850978851,False,,,"[1, 5, 2, 5, 9, 9, 2]"
405,0,2012-09-29,2012,273,8,30.0,32.0,0.0,2242.1739000000002,12924.720032,0.0,15166.893931999999,-0.0352974459528923,False,,,"[0, 3, 8, 6, 2, 4, 0]"
406,0,2012-10-06,2012,280,8,15.0,56.0,24.0,1121.0869500000001,22618.260056,4391.181792,28130.528798,-0.06521053612232208,False,,,"[1, 12, 5, 1, 1, 7, 4]"
407,0,2012-10-13,2012,287,8,30.0,24.0,42.0,2242.1739000000002,9693.540024,7684.568136000001,19620.28206,-0.04530584067106247,False,,,"[0, 9, 8, 7, 2, 3, 7]"
408,0,2012-10-20,2012,294,8,45.0,16.0,30.0,3363.26085,6462.360016,5488.97724,15314.598106,-0.03522903099656105,False,,,"[1, 6, 2, 0, 3, 2, 5]"
409,0,2012-10-27,2012,301,8,60.0,80.0,48.0,4484.3478000000005,32311.800079999997,8782.363584,45578.511463999996,-0.10442085564136505,False,,,"[1, 4, 7, 1, 4, 10, 8]"
410,0,2012-11-03,2012,308,8,135.0,24.0,60.0,10089.78255,9693.540024,10977.95448,30761.277054,-0.07018209993839264,False,,,"[0, 9, 8, 9, 9, 3, 10]"
411,0,2012-11-10,2012,315,8,105.0,24.0,30.0,7847.60865,9693.540024,5488.97724,23030.125914,-0.05232587456703186,False,,,"[0, 7, 8, 1, 7, 3, 5]"
412,0,2012-11-17,2012,322,8,75.0,32.0,12.0,5605.43475,12924.720032,2195.590896,20725.745678,-0.04689686745405197,False,,,"[1, 7, 2, 7, 5, 4, 2]"
413,0,2012-11-24,2012,329,8,150.0,32.0,48.0,11210.8695,12924.720032,8782.363584,32917.953116,-0.07417105883359909,False,,,"[1, 6, 2, 8, 10, 4, 8]"
414,0,2012-12-01,2012,336,8,60.0,40.0,18.0,4484.3478000000005,16155.900039999999,3293.3863440000005,23933.634184000002,-0.053700629621744156,False,,,"[1, 4, 5, 1, 4, 5, 3]"
415,0,2012-12-08,2012,343,8,75.0,72.0,18.0,5605.43475,29080.620071999998,3293.3863440000005,37979.441166,-0.08484377712011337,False,,,"[1, 7, 1, 2, 5, 9, 3]"
416,0,2012-12-15,2012,350,8,45.0,16.0,18.0,3363.26085,6462.360016,3293.3863440000005,13119.00721,-0.029183048754930496,False,,,"[1, 0, 2, 7, 3, 2, 3]"
417,0,2012-12-22,2012,357,8,0.0,56.0,6.0,0.0,22618.260056,1097.795448,23716.055504,-0.05253325775265694,False,,,"[1, 7, 2, 7, 0, 7, 1]"
418,0,2012-12-29,2012,364,8,15.0,24.0,60.0,1121.0869500000001,9693.540024,10977.95448,21792.581454,-0.04818505048751831,False,,,"[1, 3, 4, 3, 1, 3, 10]"
419,0,2013-01-05,2013,5,9,30.0,40.0,36.0,2217.39129,15550.153439999998,6843.512844,24611.057574,-0.05405963957309723,True,,SoybeanMG.3,"[1, 9, 9, 2, 2, 5, 6]"
420,0,2013-01-12,2013,12,9,150.0,8.0,0.0,11086.95645,3110.030688,0.0,14196.987138,-0.03105737827718258,False,,,"[1, 0, 2, 4, 10, 1, 0]"
421,0,2013-01-19,2013,19,9,15.0,80.0,36.0,1108.695645,31100.306879999996,6843.512844,39052.51536899999,-0.08506956696510315,False,,,"[0, 7, 4, 6, 1, 10, 6]"
422,0,2013-01-26,2013,26,9,120.0,40.0,30.0,8869.56516,15550.153439999998,5702.927369999999,30122.645969999998,-0.0653357207775116,False,,,"[1, 12, 1, 4, 8, 5, 5]"
423,0,2013-02-02,2013,33,9,30.0,64.0,0.0,2217.39129,24880.245504,0.0,27097.636794,-0.058521125465631485,False,,,"[0, 4, 9, 3, 2, 8, 0]"
424,0,2013-02-09,2013,40,9,0.0,56.0,36.0,0.0,21770.214816,6843.512844,28613.72766,-0.06152680888772011,False,,,"[1, 10, 9, 8, 0, 7, 6]"
425,0,2013-02-16,2013,47,9,15.0,24.0,54.0,1108.695645,9330.092064,10265.269266,20704.056975,-0.04432792589068413,False,,,"[1, 11, 1, 7, 1, 3, 9]"
426,0,2013-02-23,2013,54,9,30.0,8.0,36.0,2217.39129,3110.030688,6843.512844,12170.934822,-0.025950178503990173,False,,,"[1, 6, 8, 6, 2, 1, 6]"
427,0,2013-03-02,2013,61,9,120.0,0.0,18.0,8869.56516,0.0,3421.756422,12291.321582,-0.02610171027481556,False,,,"[1, 0, 2, 6, 8, 0, 3]"
428,0,2013-03-09,2013,68,9,60.0,0.0,30.0,4434.78258,0.0,5702.927369999999,10137.70995,-0.021445246413350105,False,,,"[1, 10, 8, 4, 4, 0, 5]"
429,0,2013-03-16,2013,75,9,30.0,0.0,60.0,2217.39129,0.0,11405.854739999999,13623.246029999998,-0.02871054597198963,False,,,"[1, 9, 8, 9, 2, 0, 10]"
430,0,2013-03-23,2013,82,9,90.0,64.0,54.0,6652.1738700000005,24880.245504,10265.269266,41797.68863999999,-0.087741918861866,False,,,"[1, 12, 7, 6, 6, 8, 9]"
431,0,2013-03-30,2013,89,9,75.0,16.0,12.0,5543.478225,6220.061376,2281.170948,14044.710549,-0.029370417818427086,False,,,"[1, 7, 1, 1, 5, 2, 2]"
432,0,2013-04-06,2013,96,9,0.0,0.0,48.0,0.0,0.0,9124.683792,9124.683792,-0.01901189237833023,False,,,"[1, 12, 3, 8, 0, 0, 8]"
433,0,2013-04-13,2013,103,9,30.0,56.0,0.0,2217.39129,21770.214816,0.0,23987.606106,-0.04979744926095009,False,,,"[0, 2, 4, 5, 2, 7, 0]"
434,0,2013-04-20,2013,110,9,15.0,0.0,42.0,1108.695645,0.0,7984.098318,9092.793963,-0.018810277804732323,False,,,"[1, 0, 3, 3, 1, 0, 7]"
435,0,2013-04-27,2013,117,9,90.0,16.0,0.0,6652.1738700000005,6220.061376,0.0,12872.235246,-0.026538509875535965,False,,,"[1, 12, 5, 3, 6, 2, 0]"
436,0,2013-05-04,2013,124,9,105.0,72.0,30.0,7760.869515,27990.276191999998,5702.927369999999,41454.073076999994,-0.08516151458024979,False,,,"[1, 10, 9, 0, 7, 9, 5]"
437,0,2013-05-11,2013,131,9,120.0,16.0,6.0,8869.56516,6220.061376,1140.585474,16230.21201,-0.03322679176926613,False,,,"[1, 2, 3, 7, 8, 2, 1]"
438,0,2013-05-18,2013,138,9,75.0,56.0,18.0,5543.478225,21770.214816,3421.756422,30735.449462999997,-0.06269985437393188,False,,,"[0, 13, 3, 7, 5, 7, 3]"
439,0,2013-05-25,2013,145,9,45.0,32.0,18.0,3326.0869350000003,12440.122752,3421.756422,19187.966108999997,-0.03900688514113426,False,,,"[0, 12, 5, 2, 3, 4, 3]"
440,0,2013-06-01,2013,152,9,0.0,40.0,42.0,0.0,15550.153439999998,7984.098318,23534.251758,-0.04767632111907005,False,,,"[1, 7, 5, 7, 0, 5, 7]"
441,0,2013-06-08,2013,159,9,30.0,16.0,0.0,2217.39129,6220.061376,0.0,8437.452666,-0.017036031931638718,False,,,"[0, 2, 3, 1, 2, 2, 0]"
442,0,2013-06-15,2013,166,9,30.0,56.0,30.0,2217.39129,21770.214816,5702.927369999999,29690.533475999997,-0.059746045619249344,False,,,"[0, 8, 3, 8, 2, 7, 5]"
