num_timesteps,env_index,date,year,doy,operation_year,n_kg,p_kg,k_kg,cost_n,cost_p,cost_k,cost_total,reward,planner_applied,window_compliant,crop_name,action_raw
295,0,2010-08-21,2010,233,6,45.0,56.0,0.0,1576.95651,12648.148912,0.0,14225.105422,-0.049792878329753876,False,,,"[0, 6, 5, 9, 3, 7, 0]"
296,0,2010-08-28,2010,240,6,30.0,32.0,36.0,1051.30434,7227.513664,4111.311888,12390.129892,-0.043254952877759933,False,,,"[0, 13, 0, 6, 2, 4, 6]"
297,0,2010-09-04,2010,247,6,90.0,24.0,30.0,3153.91302,5420.6352480000005,3426.09324,12000.641508,-0.04178524762392044,False,,,"[0, 12, 8, 8, 6, 3, 5]"
298,0,2010-09-11,2010,254,6,105.0,0.0,0.0,3679.5651900000003,0.0,0.0,3679.5651900000003,-0.012780570425093174,False,,,"[0, 6, 8, 2, 7, 0, 0]"
299,0,2010-09-18,2010,261,6,60.0,48.0,6.0,2102.60868,10841.270496000001,685.218648,13629.097824,-0.04722277820110321,False,,,"[0, 13, 5, 3, 4, 6, 1]"
300,0,2010-09-25,2010,268,6,0.0,24.0,48.0,0.0,5420.6352480000005,5481.749184,10902.384432,-0.037683725357055664,False,,,"[0, 1, 5, 4, 0, 3, 8]"
301,0,2010-10-02,2010,275,6,15.0,32.0,18.0,525.65217,7227.513664,2055.655944,9808.821778000001,-0.033823803067207336,False,,,"[0, 2, 5, 7, 1, 4, 3]"
302,0,2010-10-09,2010,282,6,150.0,72.0,48.0,5256.5217,16261.905744,5481.749184,27000.176628,-0.09286165982484818,False,,,"[0, 0, 9, 4, 10, 9, 8]"
303,0,2010-10-16,2010,289,6,90.0,8.0,6.0,3153.91302,1806.878416,685.218648,5646.010084,-0.019370311871170998,False,,,"[0, 6, 0, 2, 6, 1, 1]"
304,0,2010-10-23,2010,296,6,0.0,64.0,18.0,0.0,14455.027328,2055.655944,16510.683272000002,-0.05650150403380394,False,,,"[0, 10, 0, 6, 0, 8, 3]"
305,0,2010-10-30,2010,303,6,105.0,48.0,48.0,3679.5651900000003,10841.270496000001,5481.749184,20002.584870000002,-0.06826994568109512,False,,,"[0, 9, 7, 0, 7, 6, 8]"
306,0,2010-11-06,2010,310,6,60.0,40.0,6.0,2102.60868,9034.39208,685.218648,11822.219407999999,-0.040244340896606445,False,,,"[0, 13, 2, 2, 4, 5, 1]"
307,0,2010-11-13,2010,317,6,15.0,8.0,60.0,525.65217,1806.878416,6852.18648,9184.717066000001,-0.031186582520604134,False,,,"[1, 8, 9, 0, 1, 1, 10]"
308,0,2010-11-20,2010,324,6,60.0,64.0,0.0,2102.60868,14455.027328,0.0,16557.636008,-0.05607552081346512,False,,,"[0, 13, 7, 9, 4, 8, 0]"
309,0,2010-11-27,2010,331,6,60.0,64.0,48.0,2102.60868,14455.027328,5481.749184,22039.385192,-0.07443592697381973,False,,,"[0, 13, 1, 8, 4, 8, 8]"
310,0,2010-12-04,2010,338,6,135.0,72.0,42.0,4730.86953,16261.905744,4796.530536,25789.305809999998,-0.08684362471103668,False,,,"[0, 4, 9, 7, 9, 9, 7]"
311,0,2010-12-11,2010,345,6,105.0,32.0,54.0,3679.5651900000003,7227.513664,6166.967832,17074.046686,-0.05732283368706703,False,,,"[0, 10, 7, 0, 7, 4, 9]"
312,0,2010-12-18,2010,352,6,60.0,72.0,12.0,2102.60868,16261.905744,1370.437296,19734.95172,-0.06605074554681778,False,,,"[0, 10, 4, 4, 4, 9, 2]"
313,0,2010-12-25,2010,359,6,120.0,16.0,42.0,4205.21736,3613.756832,4796.530536,12615.504728,-0.05418112501502037,False,,,"[1, 1, 3, 2, 8, 2, 7]"
314,0,2011-01-01,2011,1,7,45.0,64.0,12.0,2025.0,20633.64288,1623.1297439999998,24281.772623999997,-0.08074581623077393,True,True,CornRM.100,"[0, 2, 3, 1, 3, 8, 2]"
315,0,2011-01-08,2011,8,7,60.0,56.0,36.0,2700.0,18054.43752,4869.3892319999995,25623.826752,-0.08490989357233047,False,,,"[1, 3, 7, 4, 4, 7, 6]"
316,0,2011-01-15,2011,15,7,0.0,24.0,54.0,0.0,7737.61608,7304.083847999999,15041.699927999998,-0.04966934025287628,False,,,"[1, 12, 6, 6, 0, 3, 9]"
317,0,2011-01-22,2011,22,7,60.0,80.0,48.0,2700.0,25792.0536,6492.518975999999,34984.572576,-0.11507590860128403,False,,,"[0, 9, 9, 2, 4, 10, 8]"
318,0,2011-01-29,2011,29,7,120.0,40.0,48.0,5400.0,12896.0268,6492.518975999999,24788.545776,-0.08120857924222946,False,,,"[0, 10, 3, 3, 8, 5, 8]"
319,0,2011-02-05,2011,36,7,90.0,72.0,6.0,4050.0,23212.84824,811.5648719999999,28074.413112,-0.09158101677894592,False,,,"[0, 2, 1, 2, 6, 9, 1]"
320,0,2011-02-12,2011,43,7,30.0,32.0,48.0,1350.0,10316.82144,6492.518975999999,18159.340416,-0.05898301303386688,False,,,"[1, 13, 5, 5, 2, 4, 8]"
321,0,2011-02-19,2011,50,7,135.0,80.0,42.0,6075.0,25792.0536,5680.9541039999995,37548.007703999996,-0.12138594686985016,False,,,"[0, 3, 0, 6, 9, 10, 7]"
322,0,2011-02-26,2011,57,7,150.0,48.0,12.0,6750.0,15475.23216,1623.1297439999998,23848.361903999998,-0.07672560214996338,False,,,"[1, 0, 1, 3, 10, 6, 2]"
323,0,2011-03-05,2011,64,7,30.0,8.0,48.0,1350.0,2579.20536,6492.518975999999,10421.724336,-0.03337230905890465,False,,,"[0, 0, 3, 4, 2, 1, 8]"
324,0,2011-03-12,2011,71,7,135.0,16.0,6.0,6075.0,5158.41072,811.5648719999999,12044.975591999999,-0.038394227623939514,False,,,"[0, 6, 2, 0, 9, 2, 1]"
325,0,2011-03-19,2011,78,7,30.0,64.0,18.0,1350.0,20633.64288,2434.6946159999998,24418.337496,-0.07746974378824234,False,,,"[0, 11, 0, 1, 2, 8, 3]"
326,0,2011-03-26,2011,85,7,45.0,80.0,6.0,2025.0,25792.0536,811.5648719999999,28628.618472,-0.09038186818361282,False,,,"[0, 0, 6, 6, 3, 10, 1]"
327,0,2011-04-02,2011,92,7,15.0,0.0,60.0,675.0,0.0,8115.648719999999,8790.64872,-0.02762153372168541,False,,,"[1, 7, 0, 1, 1, 0, 10]"
328,0,2011-04-09,2011,99,7,120.0,16.0,60.0,5400.0,5158.41072,8115.648719999999,18674.059439999997,-0.05839923024177551,False,,,"[0, 5, 9, 8, 8, 2, 10]"
329,0,2011-04-16,2011,106,7,60.0,16.0,0.0,2700.0,5158.41072,0.0,7858.41072,-0.02446415089070797,False,,,"[0, 11, 2, 7, 4, 2, 0]"
330,0,2011-04-23,2011,113,7,15.0,56.0,36.0,675.0,18054.43752,4869.3892319999995,23598.826752,-0.0731252133846283,False,,,"[0, 6, 6, 0, 1, 7, 6]"
331,0,2011-04-30,2011,120,7,15.0,32.0,0.0,675.0,10316.82144,0.0,10991.82144,-0.03390677645802498,False,,,"[1, 7, 4, 1, 1, 4, 0]"
332,0,2011-05-07,2011,127,7,30.0,64.0,36.0,1350.0,20633.64288,4869.3892319999995,26853.032112,-0.08244794607162476,False,,,"[0, 11, 0, 7, 2, 8, 6]"
333,0,2011-05-14,2011,134,7,0.0,40.0,24.0,0.0,12896.0268,3246.2594879999997,16142.286288,-0.04933326691389084,False,,,"[0, 10, 0, 6, 0, 5, 4]"
334,0,2011-05-21,2011,141,7,30.0,24.0,60.0,1350.0,7737.61608,8115.648719999999,17203.264799999997,-0.052334029227495193,False,,,"[0, 13, 3, 6, 2, 3, 10]"
335,0,2011-05-28,2011,148,7,15.0,48.0,48.0,675.0,15475.23216,6492.518975999999,22642.751136,-0.06855958700180054,False,,,"[0, 2, 4, 3, 1, 6, 8]"
336,0,2011-06-04,2011,155,7,0.0,48.0,6.0,0.0,15475.23216,811.5648719999999,16286.797031999999,-0.049086231738328934,False,,,"[0, 2, 0, 5, 0, 6, 1]"
337,0,2011-06-11,2011,162,7,0.0,40.0,0.0,0.0,12896.0268,0.0,12896.0268,-0.038691043853759766,False,,,"[0, 0, 3, 2, 0, 5, 0]"
338,0,2011-06-18,2011,169,7,60.0,64.0,18.0,2700.0,20633.64288,2434.6946159999998,25768.337496,-0.07695135474205017,False,,,"[0, 4, 0, 3, 4, 8, 3]"
339,0,2011-06-25,2011,176,7,105.0,8.0,6.0,4725.0,2579.20536,811.5648719999999,8115.770232,-0.024127818644046783,False,,,"[0, 1, 0, 5, 7, 1, 1]"
340,0,2011-07-02,2011,183,7,15.0,40.0,54.0,675.0,12896.0268,7304.083847999999,20875.110647999998,-0.061781588941812515,False,,,"[1, 7, 5, 1, 1, 5, 9]"
341,0,2011-07-09,2011,190,7,0.0,72.0,0.0,0.0,23212.84824,0.0,23212.84824,-0.06838606297969818,False,,,"[1, 6, 0, 5, 0, 9, 0]"
342,0,2011-07-16,2011,197,7,0.0,32.0,54.0,0.0,10316.82144,7304.083847999999,17620.905287999998,-0.05167580023407936,False,,,"[0, 13, 7, 0, 0, 4, 9]"
343,0,2011-07-23,2011,204,7,90.0,80.0,54.0,4050.0,25792.0536,7304.083847999999,37146.137448,-0.10840661823749542,False,,,"[0, 0, 0, 9, 6, 10, 9]"
344,0,2011-07-30,2011,211,7,60.0,8.0,6.0,2700.0,2579.20536,811.5648719999999,6090.770232,-0.017692968249320984,False,,,"[0, 4, 7, 1, 4, 1, 1]"
345,0,2011-08-06,2011,218,7,60.0,64.0,36.0,2700.0,20633.64288,4869.3892319999995,28203.032112,-0.08153517544269562,False,,,"[0, 4, 1, 4, 4, 8, 6]"
346,0,2011-08-13,2011,225,7,60.0,80.0,48.0,2700.0,25792.0536,6492.518975999999,34984.572576,-0.10063103586435318,False,,,"[0, 2, 5, 5, 4, 10, 8]"
347,0,2011-08-20,2011,232,7,90.0,24.0,6.0,4050.0,7737.61608,811.5648719999999,12599.180951999999,-0.03606304153800011,False,,,"[0, 5, 7, 7, 6, 3, 1]"
348,0,2011-08-27,2011,239,7,60.0,40.0,12.0,2700.0,12896.0268,1623.1297439999998,17219.156543999998,-0.04904772713780403,False,,,"[0, 13, 3, 9, 4, 5, 2]"
349,0,2011-09-03,2011,246,7,15.0,8.0,24.0,675.0,2579.20536,3246.2594879999997,6500.464848,-0.0184305589646101,False,,,"[0, 3, 0, 8, 1, 1, 4]"
350,0,2011-09-10,2011,253,7,0.0,40.0,42.0,0.0,12896.0268,5680.9541039999995,18576.980904,-0.052428290247917175,False,,,"[0, 1, 5, 5, 0, 5, 7]"
351,0,2011-09-17,2011,260,7,60.0,40.0,6.0,2700.0,12896.0268,811.5648719999999,16407.591672,-0.04609532654285431,False,,,"[0, 4, 7, 9, 4, 5, 1]"
352,0,2011-09-24,2011,267,7,15.0,56.0,54.0,675.0,18054.43752,7304.083847999999,26033.521367999998,-0.07279862463474274,False,,,"[0, 5, 8, 8, 1, 7, 9]"
353,0,2011-10-01,2011,274,7,60.0,16.0,6.0,2700.0,5158.41072,811.5648719999999,8669.975591999999,-0.024136098101735115,False,,,"[1, 5, 5, 5, 4, 2, 1]"
354,0,2011-10-08,2011,281,7,135.0,40.0,30.0,6075.0,12896.0268,4057.8243599999996,23028.85116,-0.06382030993700027,False,,,"[1, 8, 5, 0, 9, 5, 5]"
355,0,2011-10-15,2011,288,7,105.0,32.0,48.0,4725.0,10316.82144,6492.518975999999,21534.340416,-0.059408120810985565,False,,,"[0, 10, 5, 1, 7, 4, 8]"
356,0,2011-10-22,2011,295,7,75.0,48.0,54.0,3375.0,15475.23216,7304.083847999999,26154.316007999998,-0.07181985676288605,False,,,"[0, 10, 1, 4, 5, 6, 9]"
357,0,2011-10-29,2011,302,7,30.0,24.0,36.0,1350.0,7737.61608,4869.3892319999995,13957.005312,0.5243291854858398,False,,,"[1, 10, 8, 9, 2, 3, 6]"
358,0,2011-11-05,2011,309,7,0.0,72.0,30.0,0.0,23212.84824,4057.8243599999996,27270.672599999998,-0.07461413741111755,False,,,"[0, 11, 7, 9, 0, 9, 5]"
359,0,2011-11-12,2011,316,7,0.0,0.0,6.0,0.0,0.0,811.5648719999999,811.5648719999999,-0.0022166732233017683,False,,,"[0, 1, 7, 5, 0, 0, 1]"
360,0,2011-11-19,2011,323,7,30.0,48.0,36.0,1350.0,15475.23216,4869.3892319999995,21694.621392,-0.05914941057562828,False,,,"[0, 4, 0, 2, 2, 6, 6]"
361,0,2011-11-26,2011,330,7,75.0,72.0,42.0,3375.0,23212.84824,5680.9541039999995,32268.802344,-0.0878041461110115,False,,,"[1, 11, 8, 2, 5, 9, 7]"
362,0,2011-12-03,2011,337,7,15.0,8.0,24.0,675.0,2579.20536,3246.2594879999997,6500.464848,-0.017654528841376305,False,,,"[1, 10, 8, 8, 1, 1, 4]"
363,0,2011-12-10,2011,344,7,60.0,40.0,24.0,2700.0,12896.0268,3246.2594879999997,18842.286288,-0.05107491463422775,False,,,"[0, 13, 7, 6, 4, 5, 4]"
364,0,2011-12-17,2011,351,7,105.0,16.0,12.0,4725.0,5158.41072,1623.1297439999998,11506.540464,-0.031131569296121597,False,,,"[1, 9, 7, 3, 7, 2, 2]"
365,0,2011-12-24,2011,358,7,0.0,8.0,18.0,0.0,2579.20536,2434.6946159999998,5013.899976,-0.013541451655328274,False,,,"[0, 8, 8, 1, 0, 1, 3]"
366,0,2011-12-31,2011,365,7,0.0,48.0,48.0,0.0,15475.23216,6492.518975999999,21967.751136,-0.07593429088592529,False,,,"[1, 1, 6, 6, 0, 6, 8]"
367,0,2012-01-07,2012,7,8,30.0,56.0,24.0,2242.1739000000002,22618.260056,4391.181792,29251.615748,-0.07868856191635132,True,,SoybeanMG.3,"[1, 2, 4, 4, 2, 7, 4]"
368,0,2012-01-14,2012,14,8,60.0,72.0,30.0,4484.3478000000005,29080.620071999998,5488.97724,39053.945112,-0.10481186211109161,False,,,"[0, 2, 1, 0, 4, 9, 5]"
369,0,2012-01-21,2012,21,8,150.0,64.0,36.0,11210.8695,25849.440064,6586.772688000001,43647.08225199999,-0.11682632565498352,False,,,"[1, 13, 5, 0, 10, 8, 6]"
370,0,2012-01-28,2012,28,8,120.0,80.0,48.0,8968.695600000001,32311.800079999997,8782.363584,50062.859264,-0.13358564674854279,False,,,"[0, 5, 2, 2, 8, 10, 8]"
371,0,2012-02-04,2012,35,8,30.0,8.0,12.0,2242.1739000000002,3231.180008,2195.590896,7668.944804000001,-0.02040313184261322,False,,,"[0, 4, 8, 2, 2, 1, 2]"
372,0,2012-02-11,2012,42,8,75.0,40.0,12.0,5605.43475,16155.900039999999,2195.590896,23956.925686000002,-0.06354419887065887,False,,,"[0, 3, 3, 2, 5, 5, 2]"
373,0,2012-02-18,2012,49,8,150.0,64.0,36.0,11210.8695,25849.440064,6586.772688000001,43647.08225199999,-0.11538241058588028,False,,,"[0, 1, 0, 6, 10, 8, 6]"
374,0,2012-02-25,2012,56,8,105.0,8.0,0.0,7847.60865,3231.180008,0.0,11078.788658,-0.029191777110099792,False,,,"[1, 13, 8, 5, 7, 1, 0]"
375,0,2012-03-03,2012,63,8,150.0,72.0,60.0,11210.8695,29080.620071999998,10977.95448,51269.444052,-0.13459329307079315,False,,,"[0, 7, 0, 1, 10, 9, 10]"
376,0,2012-03-10,2012,70,8,135.0,72.0,54.0,10089.78255,29080.620071999998,9880.159032000001,49050.561654,-0.12824197113513947,False,,,"[0, 3, 1, 4, 9, 9, 9]"
377,0,2012-03-17,2012,77,8,120.0,16.0,54.0,8968.695600000001,6462.360016,9880.159032000001,25311.214648,-0.06590099632740021,False,,,"[0, 10, 2, 3, 8, 2, 9]"
378,0,2012-03-24,2012,84,8,30.0,0.0,0.0,2242.1739000000002,0.0,0.0,2242.1739000000002,-0.005815030075609684,False,,,"[1, 6, 0, 1, 2, 0, 0]"
379,0,2012-03-31,2012,91,8,120.0,16.0,60.0,8968.695600000001,6462.360016,10977.95448,26409.010096,-0.06821861118078232,False,,,"[0, 4, 4, 5, 8, 2, 10]"
380,0,2012-04-07,2012,98,8,0.0,80.0,6.0,0.0,32311.800079999997,1097.795448,33409.595528,-0.08594372123479843,False,,,"[0, 4, 7, 3, 0, 10, 1]"
381,0,2012-04-14,2012,105,8,45.0,24.0,54.0,3363.26085,9693.540024,9880.159032000001,22936.959906000004,-0.058757033199071884,False,,,"[0, 9, 8, 4, 3, 3, 9]"
382,0,2012-04-21,2012,112,8,150.0,64.0,24.0,11210.8695,25849.440064,4391.181792,41451.491356,-0.1057119220495224,False,,,"[0, 0, 5, 7, 10, 8, 4]"
383,0,2012-04-28,2012,119,8,30.0,48.0,12.0,2242.1739000000002,19387.080048,2195.590896,23824.844844000003,-0.06048699840903282,False,,,"[1, 13, 8, 5, 2, 6, 2]"
384,0,2012-05-05,2012,126,8,90.0,56.0,24.0,6726.5217,22618.260056,4391.181792,33735.963548,-0.08525160700082779,False,,,"[0, 5, 6, 5, 6, 7, 4]"
385,0,2012-05-12,2012,133,8,0.0,72.0,36.0,0.0,29080.620071999998,6586.772688000001,35667.39276,-0.08969704061746597,False,,,"[1, 4, 8, 8, 0, 9, 6]"
386,0,2012-05-19,2012,140,8,105.0,32.0,54.0,7847.60865,12924.720032,9880.159032000001,30652.487714000003,-0.07670487463474274,False,,,"[0, 4, 7, 8, 7, 4, 9]"
387,0,2012-05-26,2012,147,8,0.0,24.0,0.0,0.0,9693.540024,0.0,9693.540024,-0.02414199337363243,False,,,"[1, 10, 5, 4, 0, 3, 0]"
388,0,2012-06-02,2012,154,8,120.0,8.0,18.0,8968.695600000001,3231.180008,3293.3863440000005,15493.261952,-0.03840715065598488,False,,,"[0, 13, 2, 8, 8, 1, 3]"
389,0,2012-06-09,2012,161,8,90.0,8.0,48.0,6726.5217,3231.180008,8782.363584,18740.065292,-0.04624273255467415,False,,,"[0, 7, 8, 7, 6, 1, 8]"
390,0,2012-06-16,2012,168,8,0.0,80.0,6.0,0.0,32311.800079999997,1097.795448,33409.595528,-0.08205123990774155,False,,,"[0, 4, 9, 6, 0, 10, 1]"
391,0,2012-06-23,2012,175,8,120.0,32.0,18.0,8968.695600000001,12924.720032,3293.3863440000005,25186.801976000002,-0.06156269088387489,False,,,"[1, 7, 8, 6, 8, 4, 3]"
392,0,2012-06-30,2012,182,8,0.0,32.0,18.0,0.0,12924.720032,3293.3863440000005,16218.106376,-0.03945641592144966,False,,,"[0, 5, 8, 3, 0, 4, 3]"
393,0,2012-07-07,2012,189,8,45.0,48.0,54.0,3363.26085,19387.080048,9880.159032000001,32630.499929999998,-0.07900609821081161,False,,,"[1, 0, 3, 2, 3, 6, 9]"
394,0,2012-07-14,2012,196,8,0.0,72.0,54.0,0.0,29080.620071999998,9880.159032000001,38960.779104,-0.09386321157217026,False,,,"[0, 13, 8, 5, 0, 9, 9]"
395,0,2012-07-21,2012,203,8,135.0,56.0,18.0,10089.78255,22618.260056,3293.3863440000005,36001.42895,-0.08628793060779572,False,,,"[1, 2, 3, 3, 9, 7, 3]"
396,0,2012-07-28,2012,210,8,30.0,8.0,30.0,2242.1739000000002,3231.180008,5488.97724,10962.331148000001,0.04556092619895935,False,,,"[1, 13, 2, 8, 2, 1, 5]"
397,0,2012-08-04,2012,217,8,90.0,16.0,24.0,6726.5217,6462.360016,4391.181792,17580.063508,-0.04175546020269394,False,,,"[1, 7, 4, 5, 6, 2, 4]"
398,0,2012-08-11,2012,224,8,30.0,0.0,36.0,2242.1739000000002,0.0,6586.772688000001,8828.946588,-0.020879967138171196,False,,,"[0, 12, 8, 9, 2, 0, 6]"
399,0,2012-08-18,2012,231,8,120.0,8.0,12.0,8968.695600000001,3231.180008,2195.590896,14395.466504,-0.03390173241496086,False,,,"[0, 13, 3, 6, 8, 1, 2]"
400,0,2012-08-25,2012,238,8,0.0,48.0,12.0,0.0,19387.080048,2195.590896,21582.670944,-0.0506155826151371,False,,,"[0, 6, 6, 2, 0, 6, 2]"
401,0,2012-09-01,2012,245,8,0.0,0.0,6.0,0.0,0.0,1097.795448,1097.795448,-0.0025644698180258274,False,,,"[0, 5, 1, 6, 0, 0, 1]"
402,0,2012-09-08,2012,252,8,90.0,24.0,18.0,6726.5217,9693.540024,3293.3863440000005,19713.448067999998,-0.0458722822368145,False,,,"[0, 10, 3, 6, 6, 3, 3]"
403,0,2012-09-15,2012,259,8,90.0,32.0,12.0,6726.5217,12924.720032,2195.590896,21846.832628,-0.05063973739743233,False,,,"[0, 8, 7, 7, 6, 4, 2]"
404,0,2012-09-22,2012,266,8,75.0,8.0,54.0,5605.43475,3231.180008,9880.159032000001,18716.77379,-0.04321840777993202,False,,,"[0, 5, 7, 5, 5, 1, 9]"
405,0,2012-09-29,2012,273,8,30.0,64.0,36.0,2242.1739000000002,25849.440064,6586.772688000001,34678.386652,-0.07975739985704422,False,,,"[0, 9, 7, 9, 2, 8, 6]"
406,0,2012-10-06,2012,280,8,0.0,80.0,24.0,0.0,32311.800079999997,4391.181792,36702.981872,-0.08406565338373184,False,,,"[1, 10, 9, 0, 0, 10, 4]"
407,0,2012-10-13,2012,287,8,30.0,40.0,54.0,2242.1739000000002,16155.900039999999,9880.159032000001,28278.232971999998,-0.06449863314628601,False,,,"[1, 2, 3, 6, 2, 5, 9]"
408,0,2012-10-20,2012,294,8,105.0,24.0,6.0,7847.60865,9693.540024,1097.795448,18638.944122,-0.04233761131763458,False,,,"[0, 13, 8, 2, 7, 3, 1]"
409,0,2012-10-27,2012,301,8,0.0,8.0,18.0,0.0,3231.180008,3293.3863440000005,6524.566352,-0.014762119390070438,False,,,"[0, 5, 7, 3, 0, 1, 3]"
410,0,2012-11-03,2012,308,8,90.0,16.0,54.0,6726.5217,6462.360016,9880.159032000001,23069.040748,-0.05198999494314194,False,,,"[0, 5, 8, 9, 6, 2, 9]"
411,0,2012-11-10,2012,315,8,60.0,0.0,60.0,4484.3478000000005,0.0,10977.95448,15462.30228,-0.03471330553293228,False,,,"[1, 2, 8, 4, 4, 0, 10]"
412,0,2012-11-17,2012,322,8,15.0,80.0,6.0,1121.0869500000001,32311.800079999997,1097.795448,34530.682477999995,-0.07721544802188873,False,,,"[0, 5, 7, 4, 1, 10, 1]"
413,0,2012-11-24,2012,329,8,60.0,40.0,6.0,4484.3478000000005,16155.900039999999,1097.795448,21738.043288,-0.04841790720820427,False,,,"[0, 10, 8, 0, 4, 5, 1]"
414,0,2012-12-01,2012,336,8,0.0,8.0,54.0,0.0,3231.180008,9880.159032000001,13111.33904,-0.029091734439134598,False,,,"[0, 4, 7, 1, 0, 1, 9]"
415,0,2012-12-08,2012,343,8,45.0,24.0,6.0,3363.26085,9693.540024,1097.795448,14154.596322000001,-0.03128966689109802,False,,,"[0, 7, 7, 9, 3, 3, 1]"
416,0,2012-12-15,2012,350,8,60.0,40.0,6.0,4484.3478000000005,16155.900039999999,1097.795448,21738.043288,-0.04787536710500717,False,,,"[0, 0, 7, 6, 4, 5, 1]"
417,0,2012-12-22,2012,357,8,30.0,72.0,36.0,2242.1739000000002,29080.620071999998,6586.772688000001,37909.56666,-0.08316896110773087,False,,,"[1, 5, 0, 5, 2, 9, 6]"
418,0,2012-12-29,2012,364,8,60.0,64.0,6.0,4484.3478000000005,25849.440064,1097.795448,31431.583312,-0.06655333936214447,False,,,"[0, 4, 2, 5, 4, 8, 1]"
419,0,2013-01-05,2013,5,9,0.0,48.0,0.0,0.0,18660.184128,0.0,18660.184128,-0.040619440376758575,True,,SoybeanMG.3,"[1, 9, 7, 9, 0, 6, 0]"
420,0,2013-01-12,2013,12,9,135.0,56.0,6.0,9978.260805,21770.214816,1140.585474,32889.061095,-0.07130899280309677,False,,,"[0, 8, 8, 0, 9, 7, 1]"
421,0,2013-01-19,2013,19,9,60.0,72.0,24.0,4434.78258,27990.276191999998,4562.341896,36987.400667999995,-0.0798661857843399,False,,,"[1, 10, 6, 9, 4, 9, 4]"
422,0,2013-01-26,2013,26,9,90.0,0.0,0.0,6652.1738700000005,0.0,0.0,6652.1738700000005,-0.014307810924947262,False,,,"[0, 5, 1, 9, 6, 0, 0]"
423,0,2013-02-02,2013,33,9,75.0,0.0,36.0,5543.478225,0.0,6843.512844,12386.991069,-0.026541810482740402,False,,,"[0, 8, 8, 7, 5, 0, 6]"
424,0,2013-02-09,2013,40,9,120.0,64.0,6.0,8869.56516,24880.245504,1140.585474,34890.396138,-0.07446938753128052,False,,,"[0, 8, 6, 4, 8, 8, 1]"
425,0,2013-02-16,2013,47,9,150.0,64.0,42.0,11086.95645,24880.245504,7984.098318,43951.30027199999,-0.09342499077320099,False,,,"[1, 6, 0, 6, 10, 8, 7]"
426,0,2013-02-23,2013,54,9,30.0,40.0,54.0,2217.39129,15550.153439999998,10265.269266,28032.813995999997,-0.05934235453605652,False,,,"[0, 8, 6, 6, 2, 5, 9]"
427,0,2013-03-02,2013,61,9,135.0,64.0,36.0,9978.260805,24880.245504,6843.512844,41702.019152999994,-0.08789970725774765,False,,,"[0, 8, 7, 4, 9, 8, 6]"
428,0,2013-03-09,2013,68,9,0.0,8.0,12.0,0.0,3110.030688,2281.170948,5391.201636,-0.01131727546453476,False,,,"[1, 7, 0, 4, 0, 1, 2]"
429,0,2013-03-16,2013,75,9,15.0,40.0,60.0,1108.695645,15550.153439999998,11405.854739999999,28064.703824999997,-0.058672066777944565,False,,,"[0, 13, 6, 4, 1, 5, 10]"
430,0,2013-03-23,2013,82,9,90.0,40.0,24.0,6652.1738700000005,15550.153439999998,4562.341896,26764.669206,-0.05572405830025673,False,,,"[0, 3, 9, 4, 6, 5, 4]"
431,0,2013-03-30,2013,89,9,15.0,72.0,0.0,1108.695645,27990.276191999998,0.0,29098.971836999997,-0.06033286079764366,False,,,"[0, 12, 7, 0, 1, 9, 0]"
432,0,2013-04-06,2013,96,9,90.0,0.0,54.0,6652.1738700000005,0.0,10265.269266,16917.443136,-0.03493386507034302,False,,,"[0, 6, 9, 5, 6, 0, 9]"
433,0,2013-04-13,2013,103,9,30.0,64.0,60.0,2217.39129,24880.245504,11405.854739999999,38503.491534,-0.07917577028274536,False,,,"[1, 5, 8, 9, 2, 8, 10]"
434,0,2013-04-20,2013,110,9,60.0,80.0,36.0,4434.78258,31100.306879999996,6843.512844,42378.60230399999,-0.08676569163799286,False,,,"[1, 4, 2, 6, 4, 10, 6]"
435,0,2013-04-27,2013,117,9,30.0,8.0,6.0,2217.39129,3110.030688,1140.585474,6468.007452,-0.013187761418521404,False,,,"[0, 4, 7, 7, 2, 1, 1]"
436,0,2013-05-04,2013,124,9,135.0,8.0,42.0,9978.260805,3110.030688,7984.098318,21072.389811,-0.04278945550322533,False,,,"[0, 2, 7, 1, 9, 1, 7]"
437,0,2013-05-11,2013,131,9,15.0,48.0,6.0,1108.695645,18660.184128,1140.585474,20909.465247,-0.04228747636079788,False,,,"[0, 2, 7, 5, 1, 6, 1]"
438,0,2013-05-18,2013,138,9,30.0,40.0,54.0,2217.39129,15550.153439999998,10265.269266,28032.813995999997,-0.05646435543894768,False,,,"[0, 10, 5, 6, 2, 5, 9]"
439,0,2013-05-25,2013,145,9,0.0,16.0,48.0,0.0,6220.061376,9124.683792,15344.745168,-0.03078598715364933,False,,,"[1, 7, 0, 2, 0, 2, 8]"
440,0,2013-06-01,2013,152,9,15.0,40.0,30.0,1108.695645,15550.153439999998,5702.927369999999,22361.776455,-0.0446891263127327,False,,,"[0, 11, 4, 6, 1, 5, 5]"
441,0,2013-06-08,2013,159,9,60.0,64.0,36.0,4434.78258,24880.245504,6843.512844,36158.540927999995,-0.07197269052267075,False,,,"[0, 5, 3, 3, 4, 8, 6]"
442,0,2013-06-15,2013,166,9,60.0,32.0,36.0,4434.78258,12440.122752,6843.512844,23718.418176,-0.04702363163232803,False,,,"[0, 10, 2, 6, 4, 4, 6]"
